58284.863980 2275219420.000000 0.000238 8049
58284.858656 2275219880.000000 0.000238 8049
58284.859813 2275219780.000000 0.000241 8049
58284.861202 2275219690.000000 0.000235 8049
58284.861665 2275219590.000000 0.000241 8049
58284.863169 2275219470.000000 0.000231 8049
58284.864906 2275219360.000000 0.000216 8049
58284.865716 2275219290.000000 0.000205 8049
58284.866295 2275219220.000000 0.000276 8049
58284.867799 2275219080.000000 0.000268 8049
58284.868378 2275219040.000000 0.000261 8049
58284.869998 2275218900.000000 0.000220 8049
58284.870924 2275218830.000000 0.000180 8049
58284.871271 2275218790.000000 0.000214 8049
58284.871966 2275218630.000000 0.000223 8049
58284.873354 2275218580.000000 0.000227 8049
58284.873933 2275218490.000000 0.000210 8049
58284.875322 2275218340.000000 0.000238 8049
58284.876017 2275218260.000000 0.000246 8049
58284.876595 2275218170.000000 0.000219 8049
58284.878100 2275218060.000000 0.000204 8049
58284.879489 2275217850.000000 0.000225 8049
58284.880299 2275217800.000000 0.000253 8049
58284.881225 2275217690.000000 0.000259 8049
58284.882151 2275217610.000000 0.000233 8049
58284.883077 2275217510.000000 0.000201 8049
58284.883309 2275217440.000000 0.000215 8049
58284.884350 2275217370.000000 0.000189 8049
58284.885276 2275217250.000000 0.000189 8049
58284.886318 2275217130.000000 0.000208 8049
58284.887359 2275217010.000000 0.000193 8049
58284.887938 2275216830.000000 0.000211 8049
58284.889558 2275216670.000000 0.000210 8049
58284.889906 2275216630.000000 0.000265 8049
58284.890600 2275216590.000000 0.000223 8049
58284.886549 2275217070.000000 0.000249 8049
58284.887244 2275216970.000000 0.000321 8049
58284.887706 2275216950.000000 0.000234 8049
58284.887938 2275216860.000000 0.000197 8049
58284.888980 2275216780.000000 0.000206 8049
58284.889443 2275216690.000000 0.000247 8049
58284.890253 2275216600.000000 0.000253 8049
58284.891410 2275216450.000000 0.000281 8049
58284.892452 2275216390.000000 0.000207 8049
58284.893030 2275216220.000000 0.000225 8049
58284.893609 2275216130.000000 0.000263 8049
58284.894304 2275216050.000000 0.000241 8049
58284.895692 2275215880.000000 0.000248 8049
58284.896156 2275215840.000000 0.000188 8049
58284.896966 2275215720.000000 0.000242 8049
58284.897197 2275215650.000000 0.000239 8049
58284.897660 2275215570.000000 0.000206 8049
58284.898586 2275215430.000000 0.000202 8049
58284.899396 2275215330.000000 0.000235 8049
58284.900438 2275215190.000000 0.000210 8049
58284.901364 2275215120.000000 0.000237 8049
58284.902406 2275215000.000000 0.000235 8049
58284.903100 2275214900.000000 0.000228 8049
58284.903563 2275214730.000000 0.000224 8049
58284.905183 2275214560.000000 0.000218 8049
58284.906109 2275214460.000000 0.000185 8049
58284.907035 2275214350.000000 0.000205 8049
58284.907614 2275214210.000000 0.000269 8049
58284.908540 2275214090.000000 0.000209 8049
58284.909003 2275214010.000000 0.000246 8049
58284.909697 2275213860.000000 0.000215 8049
58284.910392 2275213860.000000 0.000242 8049
58284.911665 2275213720.000000 0.000286 8049
58284.912359 2275213660.000000 0.000230 8049
58284.913170 2275213590.000000 0.000228 8049
58284.906341 2275214400.000000 0.000225 8049
58284.907151 2275214290.000000 0.000232 8049
58284.907845 2275214210.000000 0.000210 8049
58284.908540 2275214110.000000 0.000193 8049
58284.909003 2275214030.000000 0.000242 8049
58284.909350 2275213940.000000 0.000258 8049
58284.909813 2275213870.000000 0.000206 8049
58284.911549 2275213810.000000 0.000166 8049
58284.911896 2275213690.000000 0.000286 8049
58284.912822 2275213620.000000 0.000218 8049
58284.913401 2275213570.000000 0.000214 8049
58284.914211 2275213480.000000 0.000248 8049
58284.914790 2275213390.000000 0.000221 8049
58284.916179 2275213340.000000 0.000210 8049
58284.916873 2275213280.000000 0.000187 8049
58284.917799 2275213230.000000 0.000191 8049
58284.918609 2275213250.000000 0.000185 8049
58284.919419 2275213230.000000 0.000279 8049
58284.920114 2275213230.000000 0.000257 8049
58284.920924 2275213220.000000 0.000224 8049
58284.921734 2275213260.000000 0.000260 8049
58284.922660 2275213300.000000 0.000206 8049
58284.923471 2275213390.000000 0.000226 8049
58284.924396 2275213460.000000 0.000226 8049
58284.924396 2275213540.000000 0.000230 8049
58284.924975 2275213590.000000 0.000234 8049
58284.925438 2275213660.000000 0.000212 8049
58284.926017 2275213770.000000 0.000190 8049
58284.926364 2275213830.000000 0.000239 8049
58284.927290 2275213980.000000 0.000203 8049
58284.927637 2275214060.000000 0.000215 8049
58284.928447 2275214240.000000 0.000204 8049
58284.928910 2275214350.000000 0.000266 8049
58284.929373 2275214470.000000 0.000213 8049
58284.929373 2275214490.000000 0.000254 8049
58284.929605 2275214610.000000 0.000201 8049
58284.929952 2275214660.000000 0.000217 8049
58284.930415 2275214750.000000 0.000186 8049
58284.959466 2275224650.000000 0.000237 8049
58284.960160 2275224810.000000 0.000219 8049
58284.961202 2275224900.000000 0.000217 8049
58284.962244 2275225070.000000 0.000228 8049
58284.963285 2275225320.000000 0.000206 8049
58284.964211 2275225390.000000 0.000220 8049
58284.965368 2275225560.000000 0.000198 8049
58284.966410 2275225670.000000 0.000202 8049
58284.967336 2275225790.000000 0.000247 8049
58284.967568 2275225860.000000 0.000221 8049
58284.968725 2275225930.000000 0.000200 8049
58284.969072 2275226010.000000 0.000259 8049
58284.969535 2275226060.000000 0.000238 8049
58284.970114 2275226120.000000 0.000207 8049
58284.970924 2275226230.000000 0.000217 8049
58284.971619 2275226280.000000 0.000245 8049
58284.972660 2275226330.000000 0.000247 8049
58284.973586 2275226400.000000 0.000227 8049
58284.974628 2275226480.000000 0.000255 8049
58284.975554 2275226540.000000 0.000214 8049
58284.976711 2275226650.000000 0.000294 8049
58284.977406 2275226750.000000 0.000250 8049
58284.978563 2275226760.000000 0.000232 8049
58284.979142 2275226770.000000 0.000229 8049
58284.979836 2275226840.000000 0.000285 8049
58284.981109 2275226920.000000 0.000262 8049
58284.981804 2275227000.000000 0.000218 8049
58284.983656 2275227040.000000 0.000245 8049
58284.984697 2275227100.000000 0.000229 8049
58284.985508 2275227100.000000 0.000313 8049
58284.986665 2275227120.000000 0.000240 8049
58284.987706 2275227200.000000 0.000241 8049
58284.990021 2275227230.000000 0.000210 8049
58284.990253 2275227250.000000 0.000236 8049
58284.991410 2275227290.000000 0.000239 8049
58284.993378 2275227360.000000 0.000224 8049
58284.994767 2275227390.000000 0.000191 8049
58284.996040 2275227400.000000 0.000263 8049
58284.997313 2275227390.000000 0.000215 8049
58284.998355 2275227430.000000 0.000280 8049
58284.999049 2275227470.000000 0.000256 8049
58285.001132 2275227490.000000 0.000205 8049
58285.002174 2275227500.000000 0.000342 8049
58285.002753 2275227520.000000 0.000277 8049
58285.003563 2275227510.000000 0.000365 8049
58285.001364 2275227480.000000 0.000239 8049
58285.002637 2275227500.000000 0.000269 8049
58285.003332 2275227510.000000 0.000272 8049
58285.003910 2275227510.000000 0.000307 8049
58285.005184 2275227520.000000 0.000260 8049
58285.005994 2275227550.000000 0.000225 8049
58285.007498 2275227520.000000 0.000240 8049
58285.008424 2275227520.000000 0.000233 8049
58285.009929 2275227560.000000 0.000219 8049
58285.011433 2275227560.000000 0.000334 8049
58285.012012 2275227570.000000 0.000241 8049
58285.013170 2275227570.000000 0.000269 8049
58285.014327 2275227560.000000 0.000268 8049
58285.016294 2275227550.000000 0.000201 8049
58285.016989 2275227570.000000 0.000264 8049
58285.018841 2275227600.000000 0.000241 8049
58285.019767 2275227580.000000 0.000218 8049
58285.021040 2275227560.000000 0.000263 8049
58285.022313 2275227560.000000 0.000322 8049
58285.023471 2275227560.000000 0.000233 8049
58285.025091 2275227550.000000 0.000280 8049
58285.026364 2275227510.000000 0.000231 8049
58285.029257 2275227510.000000 0.000223 8049
58285.029952 2275227510.000000 0.000287 8049
58285.031456 2275227480.000000 0.000221 8049
58285.033077 2275227500.000000 0.000223 8049
58285.034350 2275227510.000000 0.000191 8049
58285.035392 2275227510.000000 0.000246 8049
58285.036086 2275227500.000000 0.000322 8049
58285.037707 2275227470.000000 0.000247 8049
58285.025322 2275227550.000000 0.000282 8049
58285.026364 2275227550.000000 0.000316 8049
58285.027637 2275227530.000000 0.000207 8049
58285.028447 2275227510.000000 0.000262 8049
58285.029836 2275227550.000000 0.000218 8049
58285.031341 2275227530.000000 0.000340 8049
58285.031804 2275227550.000000 0.000256 8049
58285.032846 2275227530.000000 0.000225 8049
58285.033424 2275227520.000000 0.000298 8049
58285.034466 2275227510.000000 0.000338 8049
58285.035508 2275227500.000000 0.000340 8049
58285.035739 2275227490.000000 0.000271 8049
58285.036433 2275227480.000000 0.000313 8049
58285.037475 2275227490.000000 0.000329 8049
58285.038054 2275227480.000000 0.000264 8049
58285.039211 2275227470.000000 0.000349 8049
58285.039790 2275227460.000000 0.000301 8049
58285.039905 2275227460.000000 0.000237 8049
58285.043031 2275232450.000000 0.000304 8049
58285.043841 2275232430.000000 0.000261 8049
58285.044998 2275232420.000000 0.000327 8049
58285.045577 2275232420.000000 0.000288 8049
58285.046619 2275232410.000000 0.000301 8049
58285.047197 2275232410.000000 0.000296 8049
58285.048355 2275232380.000000 0.000290 8049
58285.049281 2275232390.000000 0.000263 8049
58285.050322 2275232340.000000 0.000235 8049
58285.051943 2275232330.000000 0.000314 8049
58285.053679 2275232320.000000 0.000232 8049
58285.054952 2275232320.000000 0.000289 8049
58285.057151 2275232250.000000 0.000234 8049
58285.058308 2275232230.000000 0.000305 8049
58285.059350 2275232200.000000 0.000240 8049
58285.061665 2275232160.000000 0.000286 8049
58285.063633 2275232100.000000 0.000207 8049
58285.064558 2275232100.000000 0.000295 8049
58285.066410 2275232070.000000 0.000296 8049
58285.067568 2275232000.000000 0.000254 8049
58285.069072 2275232000.000000 0.000377 8049
58285.070230 2275231980.000000 0.000340 8049
58285.071503 2275231920.000000 0.000308 8049
58285.073470 2275231880.000000 0.000267 8049
58285.074860 2275231850.000000 0.000290 8049
58285.074165 2275231890.000000 0.000351 8049
58285.074860 2275231880.000000 0.000321 8049
58285.076364 2275231840.000000 0.000293 8049
58285.827753 2275226660.000000 0.000267 8049
58285.828679 2275226740.000000 0.000273 8049
58285.829142 2275226780.000000 0.000232 8049
58285.829605 2275226820.000000 0.000253 8049
58285.829836 2275226860.000000 0.000297 8049
58285.830762 2275226940.000000 0.000315 8049
58285.831109 2275226960.000000 0.000283 8049
58285.831341 2275227000.000000 0.000263 8049
58285.832383 2275227080.000000 0.000282 8049
58285.832614 2275227090.000000 0.000307 8049
58285.833424 2275227120.000000 0.000255 8049
58285.834929 2275227250.000000 0.000271 8049
58285.836086 2275227360.000000 0.000237 8049
58285.837360 2275227430.000000 0.000249 8049
58285.837822 2275227460.000000 0.000244 8049
58285.838980 2275227510.000000 0.000216 8049
58285.840021 2275227550.000000 0.000245 8049
58285.840600 2275227610.000000 0.000306 8049
58285.840947 2275227630.000000 0.000286 8049
58285.841758 2275227690.000000 0.000233 8049
58285.842336 2275227700.000000 0.000359 8049
58285.842915 2275227730.000000 0.000307 8049
58285.843725 2275227760.000000 0.000239 8049
58285.844998 2275227790.000000 0.000245 8049
58285.845461 2275227840.000000 0.000270 8049
58285.846271 2275227890.000000 0.000322 8049
58285.846619 2275227890.000000 0.000327 8049
58285.847198 2275227920.000000 0.000338 8049
58285.847429 2275227940.000000 0.000250 8049
58285.848123 2275227970.000000 0.000289 8049
58285.849281 2275227990.000000 0.000236 8049
58285.849628 2275228030.000000 0.000235 8049
58285.850670 2275228060.000000 0.000298 8049
58285.851711 2275228060.000000 0.000237 8049
58285.852406 2275228120.000000 0.000277 8049
58285.853447 2275228150.000000 0.000287 8049
58285.854026 2275228150.000000 0.000233 8049
58285.854721 2275228190.000000 0.000330 8049
58285.855415 2275228210.000000 0.000269 8049
58285.856341 2275228250.000000 0.000254 8049
58285.857267 2275228240.000000 0.000263 8049
58285.857961 2275228260.000000 0.000270 8049
58285.858077 2275228270.000000 0.000301 8049
58285.857383 2275228250.000000 0.000281 8049
58285.857614 2275228260.000000 0.000315 8049
58285.858771 2275228300.000000 0.000316 8049
58285.859466 2275228320.000000 0.000246 8049
58285.860160 2275228320.000000 0.000296 8049
58285.860508 2275228330.000000 0.000269 8049
58285.860855 2275228340.000000 0.000345 8049
58285.861433 2275228350.000000 0.000287 8049
58285.862244 2275228370.000000 0.000324 8049
58285.862707 2275228380.000000 0.000261 8049
58285.863170 2275228380.000000 0.000262 8049
58285.864443 2275228390.000000 0.000246 8049
58285.865600 2275228400.000000 0.000201 8049
58285.867105 2275228450.000000 0.000274 8049
58285.868146 2275228440.000000 0.000251 8049
58285.868956 2275228490.000000 0.000280 8049
58285.871156 2275228500.000000 0.000282 8049
58285.871850 2275228500.000000 0.000214 8049
58285.872892 2275228530.000000 0.000227 8049
58285.873586 2275228530.000000 0.000255 8049
58285.874628 2275228540.000000 0.000249 8049
58285.875091 2275228540.000000 0.000275 8049
58285.875554 2275228550.000000 0.000285 8049
58285.876017 2275228560.000000 0.000295 8049
58285.876364 2275228560.000000 0.000271 8049
58285.876827 2275228560.000000 0.000295 8049
58285.877522 2275228570.000000 0.000273 8049
58285.878679 2275228570.000000 0.000256 8049
58285.879258 2275228570.000000 0.000224 8049
58285.880299 2275228610.000000 0.000204 8049
58285.880646 2275228580.000000 0.000194 8049
58285.880762 2275228590.000000 0.000250 8049
58285.881573 2275228590.000000 0.000231 8049
58285.882151 2275228600.000000 0.000284 8049
58285.882614 2275228600.000000 0.000235 8049
58285.883540 2275228600.000000 0.000280 8049
58285.884235 2275228600.000000 0.000257 8049
58285.884582 2275228610.000000 0.000275 8049
58285.885508 2275228620.000000 0.000310 8049
58285.885739 2275228620.000000 0.000244 8049
58285.886549 2275228590.000000 0.000256 8049
58285.887475 2275228610.000000 0.000219 8049
58285.888054 2275228600.000000 0.000224 8049
58285.888980 2275228620.000000 0.000247 8049
58285.890137 2275228620.000000 0.000227 8049
58285.891295 2275228640.000000 0.000206 8049
58285.891989 2275228620.000000 0.000245 8049
58285.893031 2275228620.000000 0.000290 8049
58285.893841 2275228620.000000 0.000257 8049
58285.894188 2275228610.000000 0.000197 8049
58285.895346 2275228600.000000 0.000210 8049
58285.896619 2275228600.000000 0.000234 8049
58285.897660 2275228630.000000 0.000263 8049
58285.898355 2275228620.000000 0.000292 8049
58285.899397 2275228610.000000 0.000274 8049
58285.900322 2275228600.000000 0.000220 8049
58285.901132 2275228620.000000 0.000231 8049
58285.901827 2275228590.000000 0.000238 8049
58285.903100 2275228600.000000 0.000248 8049
58285.903332 2275228600.000000 0.000282 8049
58285.903100 2275228610.000000 0.000225 8049
58285.904373 2275228620.000000 0.000245 8049
58285.905415 2275228590.000000 0.000230 8049
58285.906457 2275228590.000000 0.000286 8049
58285.907267 2275228600.000000 0.000265 8049
58285.908193 2275228590.000000 0.000261 8049
58285.909118 2275228610.000000 0.000286 8049
58285.910623 2275228580.000000 0.000214 8049
58285.910970 2275228580.000000 0.000250 8049
58285.912591 2275228590.000000 0.000226 8049
58285.914211 2275228590.000000 0.000224 8049
58285.915369 2275228540.000000 0.000276 8049
58285.916526 2275228530.000000 0.000252 8049
58285.916873 2275228530.000000 0.000262 8049
58285.917336 2275228510.000000 0.000209 8049
58285.918146 2275228510.000000 0.000251 8049
58285.919535 2275228510.000000 0.000280 8049
58285.920577 2275228510.000000 0.000342 8049
58285.921619 2275228500.000000 0.000331 8049
58285.922197 2275228500.000000 0.000258 8049
58285.922545 2275228500.000000 0.000235 8049
58285.923934 2275228480.000000 0.000342 8049
58285.924859 2275228460.000000 0.000220 8049
58285.925554 2275228460.000000 0.000330 8049
58285.926017 2275228450.000000 0.000240 8049
58285.924859 2275228470.000000 0.000286 8049
58285.926017 2275228460.000000 0.000288 8049
58285.926827 2275228470.000000 0.000228 8049
58285.928100 2275228460.000000 0.000191 8049
58285.929142 2275228430.000000 0.000234 8049
58285.929605 2275228420.000000 0.000260 8049
58285.931225 2275228400.000000 0.000247 8049
58285.932961 2275228410.000000 0.000268 8049
58285.934813 2275228390.000000 0.000260 8049
58285.935623 2275228390.000000 0.000267 8049
58285.936665 2275228350.000000 0.000215 8049
58285.937591 2275228350.000000 0.000239 8049
58285.938285 2275228350.000000 0.000276 8049
58285.939443 2275228350.000000 0.000207 8049
58285.940716 2275228320.000000 0.000239 8049
58285.941873 2275228320.000000 0.000182 8049
58285.943262 2275228290.000000 0.000226 8049
58285.944535 2275228270.000000 0.000279 8049
58285.945345 2275228270.000000 0.000234 8049
58285.947197 2275228230.000000 0.000250 8049
58285.948470 2275228210.000000 0.000220 8049
58285.948123 2275228230.000000 0.000256 8049
58285.949049 2275228230.000000 0.000243 8049
58285.949628 2275228220.000000 0.000216 8049
58285.950438 2275228210.000000 0.000197 8049
58285.952290 2275228170.000000 0.000203 8049
58285.953447 2275228170.000000 0.000208 8049
58285.955068 2275228140.000000 0.000212 8049
58285.955878 2275228130.000000 0.000243 8049
58285.957614 2275228110.000000 0.000244 8049
58285.958193 2275228100.000000 0.000255 8049
58285.959350 2275228080.000000 0.000227 8049
58285.960507 2275228080.000000 0.000210 8049
58285.961318 2275228060.000000 0.000233 8049
58285.962359 2275228050.000000 0.000271 8049
58285.963170 2275228020.000000 0.000246 8049
58285.964211 2275228020.000000 0.000267 8049
58285.965021 2275228000.000000 0.000200 8049
58285.966410 2275227980.000000 0.000207 8049
58285.967336 2275227990.000000 0.000199 8049
58285.967915 2275227990.000000 0.000199 8049
58285.968841 2275227970.000000 0.000211 8049
58285.969767 2275227960.000000 0.000216 8049
58285.970345 2275227940.000000 0.000265 8049
58285.971272 2275227900.000000 0.000258 8049
58285.969651 2275227950.000000 0.000253 8049
58285.969998 2275227930.000000 0.000233 8049
58285.970808 2275227930.000000 0.000244 8049
58285.971156 2275227930.000000 0.000268 8049
58285.972197 2275227900.000000 0.000206 8049
58285.973123 2275227900.000000 0.000303 8049
58285.973818 2275227870.000000 0.000214 8049
58285.974975 2275227850.000000 0.000185 8049
58285.975785 2275227860.000000 0.000307 8049
58285.976827 2275227850.000000 0.000256 8049
58285.977406 2275227830.000000 0.000233 8049
58285.979142 2275227810.000000 0.000279 8049
58285.980646 2275227780.000000 0.000231 8049
58285.981341 2275227770.000000 0.000259 8049
58285.982498 2275227740.000000 0.000184 8049
58285.983540 2275227750.000000 0.000234 8049
58285.985045 2275227730.000000 0.000308 8049
58285.986434 2275227730.000000 0.000231 8049
58285.987707 2275227680.000000 0.000216 8049
58285.988749 2275227650.000000 0.000243 8049
58285.989327 2275227660.000000 0.000275 8049
58285.990369 2275227670.000000 0.000229 8049
58285.990948 2275227640.000000 0.000273 8049
58285.991989 2275227620.000000 0.000249 8049
58285.992799 2275227600.000000 0.000220 8049
58285.993725 2275227600.000000 0.000252 8049
58285.994420 2275227590.000000 0.000338 8049
58285.991758 2275227630.000000 0.000216 8049
58285.992568 2275227620.000000 0.000210 8049
58285.993262 2275227600.000000 0.000236 8049
58285.993957 2275227590.000000 0.000281 8049
58285.994420 2275227590.000000 0.000338 8049
58285.995461 2275227580.000000 0.000266 8049
58285.996156 2275227550.000000 0.000221 8049
58285.998586 2275227490.000000 0.000190 8049
58286.000091 2275227480.000000 0.000175 8049
58286.000785 2275227470.000000 0.000225 8049
58286.002290 2275227460.000000 0.000253 8049
58286.003100 2275227450.000000 0.000198 8049
58286.004258 2275227430.000000 0.000263 8049
58286.004952 2275227420.000000 0.000234 8049
58286.005878 2275227400.000000 0.000225 8049
58286.006920 2275227360.000000 0.000245 8049
58286.007846 2275227390.000000 0.000236 8049
58286.009003 2275227370.000000 0.000244 8049
58286.010392 2275227360.000000 0.000237 8049
58286.011549 2275227320.000000 0.000280 8049
58286.012475 2275227290.000000 0.000231 8049
58286.013517 2275227290.000000 0.000262 8049
58286.014443 2275227270.000000 0.000285 8049
58286.016063 2275227250.000000 0.000281 8049
58286.016642 2275227230.000000 0.000269 8049
58286.016642 2275227240.000000 0.000274 8049
58286.017336 2275227250.000000 0.000226 8049
58286.018262 2275227190.000000 0.000253 8049
58286.018957 2275227200.000000 0.000290 8049
58286.020577 2275227160.000000 0.000230 8049
58286.021966 2275227130.000000 0.000233 8049
58286.022892 2275227130.000000 0.000248 8049
58286.024049 2275227110.000000 0.000249 8049
58286.024628 2275227100.000000 0.000238 8049
58286.025786 2275227100.000000 0.000262 8049
58286.026596 2275227100.000000 0.000222 8049
58286.027753 2275227070.000000 0.000242 8049
58286.029258 2275227040.000000 0.000282 8049
58286.030068 2275227020.000000 0.000222 8049
58286.031341 2275227010.000000 0.000305 8049
58286.032614 2275226980.000000 0.000292 8049
58286.033656 2275226970.000000 0.000245 8049
58286.034466 2275226950.000000 0.000260 8049
58286.036318 2275226950.000000 0.000238 8049
58286.037244 2275226910.000000 0.000306 8049
58286.038401 2275226890.000000 0.000304 8049
58286.039443 2275226880.000000 0.000352 8049
58286.032846 2275226980.000000 0.000247 8049
58286.033540 2275226980.000000 0.000236 8049
58286.034119 2275226970.000000 0.000254 8049
58286.034813 2275226950.000000 0.000285 8049
58286.035623 2275226940.000000 0.000296 8049
58286.036896 2275226900.000000 0.000247 8049
58286.037938 2275226870.000000 0.000234 8049
58286.038748 2275226880.000000 0.000249 8049
58286.039906 2275226890.000000 0.000239 8049
58286.040484 2275226850.000000 0.000250 8049
58286.041179 2275226850.000000 0.000303 8049
58286.041410 2275230660.000000 0.000324 8049
58286.041873 2275230640.000000 0.000225 8049
58286.042336 2275230630.000000 0.000231 8049
58286.043610 2275230620.000000 0.000289 8049
58286.044651 2275230610.000000 0.000277 8049
58286.045577 2275230590.000000 0.000272 8049
58286.046850 2275230550.000000 0.000292 8049
58286.048124 2275230550.000000 0.000217 8049
58286.049628 2275230520.000000 0.000268 8049
58286.051133 2275230480.000000 0.000276 8049
58286.052521 2275230450.000000 0.000256 8049
58286.053911 2275230420.000000 0.000219 8049
58286.054952 2275230390.000000 0.000232 8049
58286.056457 2275230400.000000 0.000219 8049
58286.056804 2275230370.000000 0.000275 8049
58286.057845 2275230360.000000 0.000256 8049
58286.058772 2275230340.000000 0.000239 8049
58286.059929 2275230310.000000 0.000324 8049
58286.061202 2275230250.000000 0.000239 8049
58286.062012 2275230280.000000 0.000239 8049
58286.063054 2275230230.000000 0.000247 8049
58286.063980 2275230240.000000 0.000320 8049
58286.064559 2275230220.000000 0.000300 8049
58286.065369 2275230220.000000 0.000197 8049
58286.066179 2275230190.000000 0.000263 8049
58286.066526 2275230190.000000 0.000274 8049
58286.067452 2275230180.000000 0.000241 8049
58286.064674 2275230220.000000 0.000253 8049
58286.065716 2275230190.000000 0.000250 8049
58286.066295 2275230190.000000 0.000289 8049
58286.067336 2275230160.000000 0.000312 8049
58286.068841 2275230120.000000 0.000254 8049
58286.069651 2275230130.000000 0.000217 8049
58286.071156 2275230100.000000 0.000278 8049
58286.072197 2275230070.000000 0.000215 8049
58286.072892 2275230050.000000 0.000272 8049
58286.073471 2275230050.000000 0.000276 8049
58286.074744 2275230020.000000 0.000275 8049
58286.075786 2275229980.000000 0.000230 8049
58286.076711 2275230000.000000 0.000272 8049
58286.078448 2275229970.000000 0.000245 8049
58286.079836 2275229940.000000 0.000264 8049
58286.080762 2275229900.000000 0.000233 8049
58286.081804 2275229890.000000 0.000276 8049
58286.082035 2275229880.000000 0.000238 8049
58286.083077 2275229860.000000 0.000262 8049
58286.083656 2275229800.000000 0.000230 8049
58286.073586 2275230050.000000 0.000276 8049
58286.074281 2275230030.000000 0.000278 8049
58286.076133 2275230020.000000 0.000264 8049
58286.078332 2275229930.000000 0.000203 8049
58286.079258 2275229910.000000 0.000257 8049
58286.080299 2275229900.000000 0.000275 8049
58286.081457 2275229870.000000 0.000255 8049
58286.082035 2275229880.000000 0.000238 8049
58286.083077 2275229860.000000 0.000262 8049
58286.083540 2275229820.000000 0.000287 8049
58286.083772 2275226190.000000 0.000318 8049
58286.084813 2275226150.000000 0.000240 8049
58286.085160 2275226190.000000 0.000299 8049
58286.085971 2275226170.000000 0.000275 8049
58286.086781 2275226180.000000 0.000311 8049
58286.088286 2275226140.000000 0.000292 8049
58286.089327 2275226140.000000 0.000337 8049
58286.090137 2275226130.000000 0.000343 8049
58286.091410 2275226110.000000 0.000330 8049
58286.093494 2275226060.000000 0.000221 8049
58286.094883 2275226040.000000 0.000195 8049
58286.096272 2275226040.000000 0.000242 8049
58286.097082 2275226040.000000 0.000257 8049
58286.098007 2275226030.000000 0.000231 8049
58286.099165 2275226000.000000 0.000318 8049
58286.100438 2275225960.000000 0.000246 8049
58286.101133 2275225960.000000 0.000250 8049
58286.102985 2275225920.000000 0.000256 8049
58286.105183 2275225910.000000 0.000322 8049
58286.105762 2275225920.000000 0.000273 8049
58286.107267 2275225890.000000 0.000324 8049
58286.108887 2275225880.000000 0.000304 8049
58286.109813 2275225880.000000 0.000334 8049
58286.111665 2275225860.000000 0.000246 8049
58286.113170 2275225800.000000 0.000262 8049
58286.114790 2275225790.000000 0.000367 8049
58286.115021 2275225800.000000 0.000284 8049
58286.116410 2275225770.000000 0.000334 8049
58286.117799 2275225780.000000 0.000306 8049
58286.119072 2275225740.000000 0.000301 8049
58286.120230 2275225720.000000 0.000325 8049
58286.122082 2275225710.000000 0.000317 8049
58286.124165 2275225710.000000 0.000276 8049
58286.126133 2275225660.000000 0.000448 8049
58286.126596 2275225640.000000 0.000273 8049
58286.127985 2275225620.000000 0.000313 8049
58286.128563 2275225610.000000 0.000352 8049
58286.130300 2275225610.000000 0.000378 8049
58286.131110 2275225590.000000 0.000366 8049
58286.132846 2275225590.000000 0.000405 8049
58286.863864 2275228930.000000 0.000290 8049
58286.864674 2275228930.000000 0.000278 8049
58286.865253 2275228930.000000 0.000273 8049
58286.865832 2275228910.000000 0.000233 8049
58286.866989 2275228910.000000 0.000278 8049
58286.867800 2275228900.000000 0.000243 8049
58286.868725 2275228910.000000 0.000249 8049
58286.869188 2275228890.000000 0.000298 8049
58286.869999 2275228870.000000 0.000303 8049
58286.870693 2275228890.000000 0.000281 8049
58286.871503 2275228900.000000 0.000278 8049
58286.872892 2275228850.000000 0.000220 8049
58286.873471 2275228850.000000 0.000232 8049
58286.874860 2275228850.000000 0.000247 8049
58286.875438 2275228850.000000 0.000287 8049
58286.876133 2275228820.000000 0.000232 8049
58286.877522 2275228830.000000 0.000239 8049
58286.877985 2275228820.000000 0.000244 8049
58286.878795 2275228810.000000 0.000247 8049
58286.878910 2275228820.000000 0.000287 8049
58286.879721 2275228820.000000 0.000301 8049
58286.880299 2275228820.000000 0.000268 8049
58286.881341 2275228790.000000 0.000231 8049
58286.882730 2275228820.000000 0.000242 8049
58286.882846 2275228790.000000 0.000322 8049
58286.883193 2275228790.000000 0.000307 8049
58286.884003 2275228760.000000 0.000219 8049
58286.884697 2275228770.000000 0.000297 8049
58286.884813 2275228770.000000 0.000312 8049
58286.885739 2275228750.000000 0.000236 8049
58286.886318 2275228760.000000 0.000331 8049
58286.886897 2275228770.000000 0.000198 8049
58286.887823 2275228730.000000 0.000208 8049
58286.889096 2275228740.000000 0.000256 8049
58286.890600 2275228730.000000 0.000262 8049
58286.890948 2275228720.000000 0.000270 8049
58286.891873 2275228730.000000 0.000188 8049
58286.892568 2275228700.000000 0.000258 8049
58286.893378 2275228690.000000 0.000239 8049
58286.895230 2275228680.000000 0.000284 8049
58286.896156 2275228680.000000 0.000254 8049
58286.896619 2275228660.000000 0.000320 8049
58286.897661 2275228660.000000 0.000332 8049
58286.898239 2275228650.000000 0.000274 8049
58286.899281 2275228620.000000 0.000267 8049
58286.899744 2275228630.000000 0.000281 8049
58286.897892 2275228640.000000 0.000207 8049
58286.898586 2275228640.000000 0.000250 8049
58286.899281 2275228640.000000 0.000340 8049
58286.900091 2275228640.000000 0.000251 8049
58286.900901 2275228630.000000 0.000213 8049
58286.901480 2275228610.000000 0.000251 8049
